timestamp,angle_x,angle_y,angle_z
147.41142720822245,1.5088083309413611,0.625646415316588,-0.7874793452244915
147.4920222084038,1.497328300095451,0.6070746289185058,-0.7427996490757091
147.57261820835993,1.5170639430570036,0.6090232766572791,-0.7126527002002053
147.65321320830844,1.5201829363795367,0.5296468832289487,-0.6709092510762887
147.72373420838267,1.4985982459267913,0.48163655802894834,-0.6143422263073053
147.80432920833118,1.5216163443913284,0.49468095689353314,-0.5257241747876948
147.8849242082797,1.512209983384645,0.4679351172070313,-0.48232956791652754
147.94537020823918,1.519007564662339,0.4194695844653193,-0.4801792458015046
148.02596520842053,1.5234603274534249,0.40096779492496526,-0.4969945985456526
148.08641220838763,1.4641187015437374,0.16943922033596864,-0.4944205096903569
148.1468582083471,1.4606001007541296,0.06034366004688839,-0.4624471323544823
148.2073042083066,1.486249042927366,-0.01997394407744839,-0.43371335195446825
148.2778263334185,1.5243857466101078,-0.0734444315365666,-0.398960427628801
148.3382733333856,1.554676162654584,-0.10403797394642182,-0.37325426000797823
148.4188683333341,1.5823872287300194,-0.0999146825834295,-0.39217494043339185
148.49946333328262,1.6001337963775764,-0.06146707222340291,-0.4008594351934395
148.58005833323114,1.6160906177897412,-0.11619479219738682,-0.33942593369659824
148.64050433342345,1.6036842117588341,-0.12187679795273801,-0.3047787322700444
148.72110033337958,1.55859136355894,-0.14276394350379099,-0.30951496480459056
148.78154633333907,1.5802254896019514,-0.09922782101144381,-0.324145574256628
148.8520673334133,1.5440798615129212,-0.0815516486180759,-0.30305432642875096
148.92258833325468,1.5782219644687157,-0.12094449692549661,-0.30346088092123297
149.00318333343603,1.4629755271061178,-0.08845740101049557,-0.29851844412598066
149.07370433327742,1.5442155671695674,0.18573280869099865,-0.11439191426541989
149.14422433334403,1.6329435174612628,0.2854395361269891,-0.0046252006115951455
149.20467133331113,1.6448728453001824,0.31249531245994827,0.0033033046463511306
149.28526545828208,1.935770812582243,0.38604822331966365,0.06479489789689216
149.3557864583563,2.111462337102051,0.4628214278004359,-0.027142869262641603
149.45653045829386,2.0908285849492927,0.48057984686305216,-0.37194239193423184
149.52705045836046,2.0927969101406902,0.5228559625371688,-0.5726976148107765
149.6076464583166,2.11992760040456,0.3401975931605157,-0.7318373675367136
149.6882414582651,2.099841968592648,0.14994542910344466,-0.9037648566056468
149.76883645844646,1.991301631018008,0.1834392631249147,-1.2231263371081353
149.84943145839497,1.9589489209061224,0.46422746828868483,-1.4547049451715783
149.91995245823637,2.023205056332855,0.6415106013291199,-1.5283773121223114
150.0005474584177,1.9215366417730277,0.5395197952454082,-1.4895457725851058
150.0710684582591,1.9539265507758992,0.5711027121184806,-1.3494817483136299
150.15166345844045,2.0076048900242496,0.6190864741228096,-1.2660895494318356
150.22218445828184,2.0252368068839166,0.6282166763439017,-1.2440319834353608
150.30278012505732,1.8119707362117934,0.5994566709328124,-1.2161336956691071
150.38337512500584,1.8064869672117863,0.7029746433534217,-0.9978595136573576
150.46397112496197,1.877266297247224,0.803390389574668,-1.062651711453727
150.52441712492146,1.9094477096644011,0.6884284064260819,-1.1373263906076958
150.58486312511377,2.0860931756253946,0.6810786861190614,-1.0484557955709208
150.6654591250699,2.168753299348995,0.6522139221814316,-1.0352003815415252
150.7359801249113,1.9947436377577192,0.5390919373895842,-1.1466454862772641
150.81657512509264,1.9185348556487403,0.4712583033912493,-1.2821534937900685
150.88709612493403,1.9495681963221378,0.4247252355619468,-1.3328676494414
150.97776512498967,1.9160541496365293,0.4423545105254886,-1.2846599655706186
151.0482861250639,1.8690630720083774,0.4839395149277243,-1.252555646427324
151.108733125031,1.8877292299451554,0.461774819487288,-1.2896029213334737
151.1792531250976,1.8230997518174081,0.4522509724453198,-1.2841514949202186
151.24977450002916,1.7833225361278837,0.534829249910085,-1.2758163266455345
151.31022149999626,1.8133450547559122,0.6048171274066918,-1.2369585992185534
151.38074150006287,1.8091919627756423,0.5657907825095975,-1.2677007662220874
151.461337500019,1.7694106070533486,0.5324138166066373,-1.270391845701098
151.53185850009322,1.8196250547511654,0.6142502042213697,-1.2192467404066833
151.61245350004174,1.748900519768521,0.5416630329050907,-1.2175379328760008
151.67289950000122,1.7622523059857333,0.43201330158142404,-1.2289287857323972
151.75349449994974,1.902812704861967,0.41611302576903597,-1.2699804374551318
151.81394149991684,1.8817999737956115,0.41497215642132307,-1.3144745386708496
151.9046114999801,1.9661712866324152,0.48882744890518315,-1.324030257747714
151.9852064999286,2.042450538446734,0.4398236320724749,-1.3560108353895992
152.05572750000283,2.1476936303013456,0.45697209729167343,-1.3401219437330056
152.13632249995135,2.1799983476673748,0.5192461330610124,-1.314026292969155
152.21691749989986,2.1364021450298405,0.5033466130822266,-1.2774184654590515
152.3075864999555,2.139750950570221,0.4685697905808398,-1.229927465314928
152.37810750002973,2.1750261488493274,0.4253174642911644,-1.1541848051142576
152.44862850010395,2.2013407130966463,0.4532991114715678,-1.1187485327844917
152.50907450006343,2.2216635807785097,0.47901136761777136,-1.0917635366023737
152.57959549990483,2.268082022015883,0.4818472494369136,-1.0737767499481499
152.65011649997905,2.2972701516168548,0.5062337850692274,-1.075042270087443
152.72063750005327,2.3451485514344608,0.5360129804975542,-1.123889898873931
152.8012325000018,2.281849992356087,0.5030073978774252,-1.0723252274838277
152.8818274999503,2.329013493062248,0.42165335668999826,-1.113659717946358
152.96242249989882,2.280764602401404,0.38005562540360655,-1.1295244889322211
153.03294349997304,2.223603988672859,0.2775692088293229,-1.068822240511346
153.11353949992917,2.2485856442411762,0.16690520374434648,-1.1384091879262674
153.20420849998482,2.0813092017432955,0.08033744807501897,-1.119678348772367
153.2848043749109,1.980665185797921,-0.03963300638184042,-1.223696975830785
153.36539937509224,1.9192625582598561,-0.1566657742191953,-1.3719148145974076
153.43592037493363,1.8038930704137401,-0.194590182165644,-1.2996347198960534
153.50644137500785,1.8637546736502164,-0.3600931596023489,-1.2369806847763765
153.57696137507446,2.135542816526864,-0.3670850012966392,-0.8396052723312872
153.6575573750306,2.280951695583307,-0.6481240994460828,-0.7293068071038911
153.71800337499008,2.2936931613240263,-0.5002813746889075,-0.7284832448632529
153.7885243750643,2.4158888115757087,-0.3671733526264249,-0.6762885767799045
153.8489713750314,2.553533456502994,-0.2603832546245207,-0.6550349699524459
153.9295663749799,2.6678710611467173,-0.31060055101651707,-0.671964227739514
154.02023637504317,2.0806027787533674,-0.7900327314716757,-0.559613565078878
154.08068237500265,2.019359983419234,-0.7962273184796245,-0.6125547549736952
154.15120337507688,1.6499572020694873,-1.179287692163696,-0.4522652573157344
154.24187333323061,1.3015719699220565,-1.3848472260361455,-0.5212733483213282
154.32246833341196,1.0749814415182999,-1.705567185736176,-0.5353623038891497
154.39298933325335,0.7772633119429937,-2.0440824325057876,-0.16790126307930886
154.45343533344567,0.6368714280102072,-2.0908527398088617,-0.3574366598802251
154.52395633328706,0.6968024783342318,-2.221946048838524,-0.4978632324716126
154.58440333325416,0.7736079089913623,-2.335149118649335,-0.49119011413110325
154.64484933344647,0.8345070586542742,-2.42469497457139,-0.5604844847297098
154.7254453334026,0.9515586013781059,-2.302812040509554,-0.6038609995249451
154.7858913333621,1.0052250079269314,-2.0809529122608006,-0.6709395694916233
154.8664863333106,0.9306403371991632,-2.128869261940363,-0.7581083299692799
154.94708233326674,1.0347222766811677,-2.0429211717939117,-0.8139463925033144
155.00752833322622,1.1383716257512906,-1.8715967702679595,-0.8801146243322749
155.07804933330044,1.2196106500565689,-1.8337782735400021,-0.946603699987893
155.13849633326754,1.30757308432455,-1.7596110466834505,-0.9889113323899192
155.21909133321606,1.4567199077445736,-1.5486425995990993,-0.9817705831435534
155.28961233329028,1.6086519787134848,-1.2390500256026424,-0.8386432764687333
155.3601333333645,1.7032040796189047,-1.1911520277648555,-0.7646994044444905
155.44072833331302,1.7286178846114773,-1.0894307503030685,-0.6549011192346663
155.51124933338724,1.7003063092017356,-1.0201817631349113,-0.5663664534504603
155.60191933321767,1.5839634793287893,-1.0833052065670166,-0.500211042188355
155.6724403332919,1.0048338547645035,-1.0604827720668488,-0.3770615162554898
155.76311033335514,0.5923219225845964,-1.6858498205292771,-0.21445829294614224
155.82355633331463,0.4428286317908756,-1.9969138807292621,0.038597466193493385
155.88400333328173,0.4805773279077522,-2.05261841602086,0.02945341704975956
155.96459833323024,0.6772879019440029,-2.333609558743793,-0.012410918143719467
156.03511933330446,0.2040970462679097,-2.8583140663541826,-0.3699250166335264
156.09556533326395,0.26585633292842487,-2.888652682359059,-0.4724165710333643
156.15601233323105,0.5281938071176538,-2.6249346668793883,-0.6335425457912187
156.21645833342336,0.6864111540630508,-2.573271109829303,-0.8716430032350095
156.3071288750507,-9.43332078118253e-07,-3.194354926526766,-0.4140665482534879
156.3776498748921,-0.662688756803589,-3.3214132711443725,-0.6894790602787426
156.4481708749663,-0.8469120882457792,-3.502970970797069,-0.722166337735091
156.51869187504053,-0.48547399046483114,-3.559057569368182,-0.800490419952672
156.59928687498905,-0.3931069526706523,-3.055887782419309,-0.7327056927774694
156.65973387495615,-0.4740365314212919,-2.882198781282726,-0.5965128082573081
156.73025487503037,-0.5350334500741766,-2.8656090571993778,-0.36038720607510977
156.81084987497889,-0.378321426845441,-2.6783244399354356,-0.19016284772118366
156.89144587493502,-0.016779645330000093,-2.444710856894824,-0.2531649814041743
156.98211487499066,0.29504312499832064,-2.30891955538984,-0.40796096398743537
157.05263587506488,0.2800400079724637,-2.0358607315641115,-0.4892969623672275
157.12315687490627,0.4656638295803699,-2.08477564371461,-0.6309862224497891
157.1936778749805,0.44903487370758255,-1.9935723432184629,-0.8547852419232685
157.27427370822988,0.6141950526007367,-1.8627883910604823,-1.1580153487834428
157.35486870841123,0.8607250348703644,-1.6714574422451427,-1.3112942751690506
157.42538970825262,1.0518773796814591,-1.7540057103603366,-1.3197468705763313
157.50598470843397,1.1108016084026555,-1.5660527765261665,-1.3308012542117251
157.56643170840107,0.981153760705597,-1.4589923877842377,-1.3331055466354034
157.64702670834959,0.7211566005113061,-1.418417287534989,-1.2711969472739384
157.72762270830572,0.49559869089098074,-1.5713458559492854,-1.2584794859392614
157.79814370837994,0.6216597194740536,-1.6708842606583465,-1.221329523287979
157.86866470822133,0.6367952096365587,-1.5601853934374335,-1.2064612057312234
157.93918570829555,0.5780171759686583,-1.4604689733783935,-1.1489133617663687
158.01978070824407,0.4414589321436484,-1.4386350070563492,-1.132871957950948
158.10037670843303,0.3598678002446698,-1.5534129830277874,-1.2563540539846727
158.18097170838155,0.3175088036755763,-1.5266491624576952,-1.3820396303661817
158.25149320834316,0.1474909953301343,-1.435109886750995,-1.5286313918602452
158.3220142084174,0.09711634284868231,-1.2301849046824245,-1.552891172555581
158.4026092083659,0.12902455829317672,-1.0606899311304407,-1.6146162731509535
158.47313020844012,0.29009376213038773,-1.0945060214342894,-1.6120402624153447
158.53357720840722,0.2664171264517811,-1.1487745625797388,-1.6287516346146365
158.61417220835574,0.3561179101441899,-1.284186889553235,-1.4862421268799295
158.67461920832284,0.08322981409500707,-1.3889962768334891,-1.3145532217408684
158.74514020839706,-0.2972468120006347,-1.1562843728055798,-1.2988980923563866
158.80558620835654,-0.6179771591312837,-1.0160507299960444,-0.997091719066919
158.86603320832364,-0.8239949816146133,-0.934336024994052,-0.8131924124908038
158.92648020829074,-1.0728824417740854,-0.5652171487602818,-0.6058420442087096
159.00707520823926,-1.40695079611706,-0.6286778841410215,0.06941194632668346
159.0675222084392,-1.72368406523475,-0.5361046568119814,0.4510121548570733
159.158191208262,-2.4300610448590048,-0.501911415087854,1.241402304414142
159.2186382082291,-3.029049116067102,-0.376835679857632,1.5901582417709441
159.29923258326016,-3.4407051327596605,0.005738923721424483,1.7527101898877464
159.35967958322726,-3.7222967983600586,-0.0006265126332382857,1.8534089052280016
159.4201265834272,-4.055780107077192,0.2640047858210825,1.8095795768837288
159.5007215833757,-3.80595829493179,-0.15437873137925168,2.096713395419454
159.5712425832171,-4.140504746948664,-0.18210055417830057,2.356783156365831
159.64176358329132,-4.624107088476603,-0.7171304187069902,2.3888045828077913
159.71228458336554,-4.8076789889530485,-1.2325476924834524,2.484650025101103
159.77273158333264,-5.33902376243297,-1.1761195799977724,2.357191029864803
159.83317758329213,-5.7514474375706035,-1.1478128491925437,2.354672411341504
159.90369858336635,-6.3784165820092324,-1.2415183517515205,2.357167047770775
159.97421958344057,-7.001073981381094,-1.0497649853048563,2.283144196628337
160.03466658340767,-7.586412599228696,-1.0477277210244396,2.3618840326792596
160.10518758324906,-7.565418893766813,-0.6866824277647332,2.7414208857921913
160.17570858332328,-7.411591083125325,-1.6099152948491782,3.117400052248872
160.23615470831282,-7.735990263753098,-1.4389130459186306,3.1608585183835847
160.29660170827992,-8.040090060276212,-1.5176277359444785,3.063917250098008
160.37719670822844,-8.537850598795094,-1.3992692169540946,3.1101357846263324
160.4678667082917,-9.12192561164953,-1.1134828759702942,3.2134266127673397
160.53838770836592,-9.513154265539091,-0.8205311284216366,3.1875129123252854
160.60890870844014,-9.785883023783766,-0.48239372193422675,3.2054544595230303
160.67942970828153,-10.102635798132269,-0.3606577826331231,3.149746458910881
160.74995070835575,-10.404837841310918,-0.3319212146728402,3.183417927265497
160.83054670831189,-10.479823709550242,-0.3769123562972261,3.198243248668727
160.89099370827898,-10.469641222465413,-0.389795239727848,3.2083078121529622
160.9715887082275,-10.362215760195586,-0.41325601369838955,3.429671902139355
161.03203570842743,-10.189448684698183,-0.41698338899535925,3.5705556627068846
161.0924817083869,-9.854798017386388,-0.5639095956524031,3.7081961984482423
161.152928708354,-9.544725465768352,-0.590949192859942,3.878738062944274
161.2133747083135,-9.26612145816979,-0.616281903840605,4.019598281692502
161.2939707499463,-8.86593315576245,-0.6955296492948281,4.244214357232909
161.37456574989483,-8.561688107392932,-0.8553077378723699,4.436257986697393
161.44508674996905,-8.361702127454869,-1.0837131952229915,4.637628366566424
161.51560775004327,-8.28284219291821,-1.330262039058696,4.868515231306388
161.57605475001037,-8.17369582592329,-1.4180408712179913,5.134470507602939
161.6566507499665,-7.972317150470306,-1.3852554002922326,5.520524636081721
161.72717175004072,-7.674499343959956,-1.5725785454687138,5.831588024935306
161.80776674998924,-7.521749824085074,-1.71340412044688,6.126370337647927
161.86821374995634,-7.345076148466863,-1.7596049806977814,6.356350335117556
161.92865974991582,-6.957592969576314,-1.9299049276610651,6.621954953050855
161.99918074999005,-6.396225473238149,-2.027904059912549,7.000890048852493
162.06970175006427,-5.770979690187064,-2.2086446184580453,7.331692346880241
162.13014875003137,-5.411382655029549,-2.2664535947845144,7.571404049584089
162.2006697501056,-5.213446143320216,-2.1191182078393833,7.762142924967643
162.29133995831944,-4.71237869302881,-1.9478941067899336,7.632313486294567
162.35178695828654,-4.271269004857855,-2.1521247939170376,7.6274203293873715
162.42230795836076,-3.8564289813824835,-2.272378817733837,7.6804852918104585
162.48275395832025,-3.702875235952183,-2.385997594437919,7.698011174948036
162.55327595840208,-3.579972517408856,-2.5118601301446946,7.673073971942795
162.6338709583506,-3.268615760790739,-2.564266316348185,7.674831938761949
162.71446695830673,-2.9488216965294582,-2.6300300013852307,7.577514258521753
162.7749129582662,-2.7163103515635063,-2.6225415004709283,7.5065192567168815
162.8353599582333,-2.4958250235288775,-2.6000424283747154,7.505800278284376
162.91595495841466,-2.3806978939094043,-2.5999830823669208,7.497521989228743
162.97640195838176,-2.212443646790472,-2.6217982299959957,7.532094257908031
163.067071958445,-2.1516620751452002,-2.581903041767452,7.550687988674717
163.14766695839353,-2.139856987501536,-2.582773590321313,7.550409923620831
163.20811395836063,-2.1335372541119573,-2.4953885276259933,7.52871380029541
163.28871033340693,-2.0458014052589126,-2.4901877478543746,7.482507258849121
163.3491563333664,-1.977295541363319,-2.490573708490585,7.481721514204679
163.41967733344063,-1.8768878621039724,-2.4648677628673057,7.484287814362124
163.50027333339676,-1.791987725133862,-2.4308942938554186,7.472574598481394
163.56071933335625,-1.7231137212643228,-2.399455960634968,7.455807596020641
163.64131533331238,-1.6739759841925919,-2.3490680313191437,7.4305693172456815
163.7118363333866,-1.649678968011524,-2.3161246286616453,7.393265682484158
163.79243233334273,-1.427409317259698,-2.2436275675033768,7.3618562801506915
163.85287833330221,-1.3601042884406795,-2.1909417235921,7.326735592457552
163.93347433325835,-1.2856612853378637,-2.194857996588121,7.293105422381631
164.0140693334397,-1.166528938615626,-2.188514631345867,7.270216092953207
164.0745163334068,-1.088574544915396,-2.119848481309377,7.2331698856887074
164.1349633333739,-1.038108175655781,-2.0140213251142813,7.187265262127767
164.2155583333224,-0.9873571209705143,-1.9703663846369774,7.12922310321732
164.2860791250132,-0.9597467135807207,-2.005391589609789,7.082578936989642
164.35660012508743,-0.9683817478437526,-2.060869674922562,7.034116510149741
164.41704712505452,-1.0021146373032723,-2.062455627865813,6.997884365128249
164.48756812489592,-1.0176509047193223,-2.0544136030775446,6.954171041467476
164.56816412508488,-1.1288776185594906,-1.9905745069676333,6.925855561336466
164.62861012504436,-1.1195649385309319,-2.0001001223425767,6.919464248481669
164.68905712501146,-1.1294607662519878,-1.9942922436959292,6.944884983236413
164.75957812508568,-1.08015971875435,-2.01301702306081,6.984356013023217
164.82002512505278,-1.1000657892556536,-2.021064655838522,7.0175456857663505
164.9106951248832,-1.1277403644783166,-1.9996288940458067,7.050029075501264
164.98121612495743,-1.1192882253142402,-1.978395680989559,7.068348755736051
165.05173712503165,-1.0910201283079497,-1.9702538964945342,7.068686092491163
